localpath,roughness
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5410x_al_2.tif,14.99926372277004
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5410y_al_0.tif,20.410287722612885
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5410y_al_1.tif,22.677384666063425
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5410y_al_2.tif,22.509406956296715
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5410z_as_0.tif,19.0780245764873
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5410z_as_1.tif,19.45250189221526
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5410z_as_2.tif,18.492896098001285
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431a_aa_0.tif,36.827680795511284
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431a_aa_1.tif,37.669361661059746
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431a_aa_2.tif,38.064031052437315
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431b_ac_0.tif,3.1800859770212315
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431b_ac_1.tif,3.0270224678060695
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431b_ac_2.tif,2.921749105488924
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431c_ac_0.tif,2.5793001262311024
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431c_ac_1.tif,2.932280811755634
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431c_ac_2.tif,2.976806523277868
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431d_ac_0.tif,7.610026081215238
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431d_ac_1.tif,8.828225324844578
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431d_ac_2.tif,8.522670557235454
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431e_ac_0.tif,12.990894746417249
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431e_ac_1.tif,15.400239301751597
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431e_ac_2.tif,13.595058545047836
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431f_ac_0.tif,9.203316536176468
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431f_ac_1.tif,10.183262974401089
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431f_ac_2.tif,10.3964299169784
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431g_ai_0.tif,19.502998428894156
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431g_ai_1.tif,20.513680883940133
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431g_ai_2.tif,21.22527526041955
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431h_ai_0.tif,10.948581725906296
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431h_ai_1.tif,10.590689804198036
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431h_ai_2.tif,12.466998254831307
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431i_ai_0.tif,9.125602235390392
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431i_ai_1.tif,10.611400572715603
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431i_ai_2.tif,9.365656273496192
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431j_ai_0.tif,6.622783628003888
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431j_ai_1.tif,7.626046804818675
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431j_ai_2.tif,6.9229752166925
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431k_ai_0.tif,29.172348222816062
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431k_ai_1.tif,37.48083853505135
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431k_ai_2.tif,39.13715369930903
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431l_aj_0.tif,4.157518783225984
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431l_aj_1.tif,4.214661875830985
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431l_aj_2.tif,3.9700021185693632
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431m_aj_0.tif,10.168612139727207
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431m_aj_1.tif,12.315901698175624
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431m_aj_2.tif,11.58122776493201
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431n_aj_0.tif,9.310649325166393
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431n_aj_1.tif,9.558630237243998
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431n_aj_2.tif,9.592635810055508
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431o_al_0.tif,2.9382981724370274
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431o_al_1.tif,2.971501382724656
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431o_al_2.tif,3.0562147433596696
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431p_al_0.tif,12.891666060003855
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431p_al_1.tif,13.272382090431304
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431p_al_2.tif,14.324505567817802
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431q_al_0.tif,39.07089780404765
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431q_al_1.tif,35.983461693061315
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431q_al_2.tif,42.04270097593684
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431r_ap_0.tif,20.99155967137243
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431r_ap_1.tif,21.353295064723365
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431r_ap_2.tif,21.718286745431755
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431s_ai_0.tif,10.481140239857565
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431s_ai_1.tif,11.165975684755963
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431s_ai_2.tif,10.245219512510316
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431t_ac_0.tif,10.6486578518502
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431t_ac_1.tif,10.048973781924616
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5431t_ac_2.tif,10.789113029523508
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463a_aa_0.tif,15.903827468290906
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463a_aa_1.tif,16.818243516095848
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463a_aa_2.tif,15.73832523457715
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463b_aa_0.tif,11.559766618410041
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463b_aa_1.tif,11.7924130283538
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463b_aa_2.tif,11.91606634290439
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463c_aa_0.tif,21.81110515164524
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463c_aa_1.tif,20.96525313239264
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463c_aa_2.tif,21.636203285472444
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463d_ac_0.tif,3.0672487463225484
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463d_ac_1.tif,3.0950354826152693
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463d_ac_2.tif,3.1126795737532524
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463e_ac_0.tif,2.5812095017854095
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463e_ac_1.tif,2.7441203657298394
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463e_ac_2.tif,2.7212866109664917
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463f_ac_0.tif,5.332967607887682
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463f_ac_1.tif,5.6897765829977125
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463f_ac_2.tif,5.844091109166082
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463g_ac_0.tif,16.81494798881909
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463g_ac_1.tif,16.50256344952565
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463g_ac_2.tif,16.7523725870461
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463h_ac_0.tif,13.257274797870638
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463h_ac_1.tif,12.423802808061994
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463h_ac_2.tif,13.515038539761296
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463i_ac_0.tif,29.331421137002792
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463i_ac_1.tif,28.727958542933703
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463i_ac_2.tif,27.83494001351781
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463j_ac_0.tif,3.4608211495565304
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463j_ac_1.tif,3.1298456576894473
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463j_ac_2.tif,3.1809782976370817
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463k_ai_0.tif,13.733642676677283
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463k_ai_1.tif,14.461148022021979
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463k_ai_2.tif,13.88088997239272
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463l_ai_0.tif,12.985622579404508
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463l_ai_1.tif,13.365394111682564
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463l_ai_2.tif,12.029990328781938
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463m_ai_0.tif,10.407445827538293
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463m_ai_1.tif,10.194065025994277
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463m_ai_2.tif,10.346187839861267
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463n_ai_0.tif,5.783868951603412
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463n_ai_1.tif,5.866187735331411
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463n_ai_2.tif,5.7942311733220535
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463o_ai_0.tif,23.729966460072603
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463o_ai_1.tif,23.67396067072659
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463o_ai_2.tif,20.15669363438117
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463p_aj_0.tif,3.7180715099169
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463p_aj_1.tif,3.7765400524116988
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463p_aj_2.tif,3.844861880832686
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463q_aj_0.tif,13.485567067091583
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463q_aj_1.tif,13.519214774808571
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463q_aj_2.tif,12.115425121556058
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463r_aj_0.tif,9.318188512019432
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463r_aj_1.tif,9.00349479870425
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463r_aj_2.tif,8.736632076808927
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463s_al_0.tif,2.913366838557481
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463s_al_1.tif,2.8728878170509344
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463s_al_2.tif,2.7847028917216505
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463t_al_0.tif,8.960553468824397
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463t_al_1.tif,9.102917850970988
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463t_al_2.tif,8.634874757991009
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463u_al_0.tif,23.427699322277054
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463u_al_1.tif,23.877466103731784
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463u_al_2.tif,23.5881993366712
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463v_ap_0.tif,25.60137199449664
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463v_ap_1.tif,24.9539254127925
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463v_ap_2.tif,25.094426003959704
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463w_ai_0.tif,10.881639366725402
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463w_ai_1.tif,11.812842895237097
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463w_ai_2.tif,10.776082968479045
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463x_ac_0.tif,15.09964100443579
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463x_ac_1.tif,13.91733631913259
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5463x_ac_2.tif,13.72895447556045
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464a_nn_0.tif,3.282375488191755
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464a_nn_1.tif,3.031031720385285
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464a_nn_2.tif,2.9240496303369117
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464aa_nn_0.tif,11.94463302553158
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464aa_nn_1.tif,12.147252099537173
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464aa_nn_2.tif,12.228233915061415
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464b_nn_0.tif,3.72526738839279
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464b_nn_1.tif,3.673515753224351
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464b_nn_2.tif,3.6895173411669213
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464bb_nn_0.tif,11.38427011410143
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464bb_nn_1.tif,10.405400171598606
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464bb_nn_2.tif,10.635203080730067
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464c_nn_0.tif,14.223823814008862
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464c_nn_1.tif,14.130086631628785
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464c_nn_2.tif,14.533644189252227
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464cc_nn_0.tif,7.524281793299397
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464cc_nn_1.tif,7.586937338402192
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464cc_nn_2.tif,7.133728421863555
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464d_nn_0.tif,3.926040914366559
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464d_nn_1.tif,4.062024824702921
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464d_nn_2.tif,3.865250783404423
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464dd_nn_0.tif,8.186212245202556
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464dd_nn_1.tif,7.9010682670248
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464dd_nn_2.tif,7.92642835162374
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464e_nn_0.tif,3.984325784187399
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464e_nn_1.tif,3.93746874502872
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464e_nn_2.tif,3.9635247255260957
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464ee_nn_0.tif,8.126658846267059
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464ee_nn_1.tif,8.52300911215262
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464ee_nn_2.tif,8.286718162427023
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464f_nn_0.tif,8.28653051290852
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464f_nn_1.tif,8.0387720568676
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464f_nn_2.tif,8.243605762010246
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464ff_nn_0.tif,7.897545429918291
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464ff_nn_1.tif,7.72825587915068
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464ff_nn_2.tif,8.148418953628978
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464g_nn_0.tif,6.121364073123069
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464g_nn_1.tif,5.963506774476234
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464g_nn_2.tif,6.076854723358098
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464gg_nn_0.tif,14.155780551322598
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464gg_nn_1.tif,14.587977708852963
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464gg_nn_2.tif,14.829588349159016
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464h_nn_0.tif,5.597359021968872
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464h_nn_1.tif,5.608669911038303
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464h_nn_2.tif,5.510487082806473
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464hh_nn_0.tif,16.955021123001835
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464hh_nn_1.tif,17.288414223028642
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464hh_nn_2.tif,17.225010781917142
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464i_nn_0.tif,7.046122282315204
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.4_jd/5464i_nn_1.tif,6.8912305335518935
